12/10/2024 10:51:34,200,1283591,0.10399999469518661,397,7685,5252,6418,200,50055,256,162,250,4.8,,,18265.296,20381.4,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:35,102,674416,0.09699999541044235,200,8709,129,6611.9,102,22146,250,2,217,7.4,,,9555.296,10579.072,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:35,145,1028765,0.0989999994635582,289.4,8709,123,7094.9,145,33261,250,2,229,7,,,14793.656,16423.464,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:36,197,1491409,0.10300000011920929,393.2,8709,6402,7570.6,197,49215,250,243,250,5.8,,,21351.744,23815.408,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:36,194,1227096,0.10100000351667404,387.2,7685,5252,6325.2,194,48792,256,243,252,4.7,,,17624.336,19594.752,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:37,183,931284,0.08899999409914017,365.2,6787,372,5089,183,36226,256,4,198,5.7,,,13541.928,14869.568,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:37,191,1081198,0.12399999797344208,381.3,6787,3905,5660.7,191,47884,256,100,251,4.2,,,15136.192,17269.48,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:38,194,1229270,0.07800000160932541,387.1,8709,5122,6336.4,194,48502,256,125,250,4.8,,,18089.512,19624.376,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:38,198,1284336,0.10999999940395355,393,7685,4227,6486.5,198,49454,256,108,250,4.9,,,18138.904,20392.184,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:39,200,1263842,0.08699999749660492,399.1,8448,5122,6319.2,200,50227,256,225,251,4.7,,,18420.872,20175.24,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:39,192,1252802,0.11100000143051147,383.2,7685,5122,6525,192,48261,256,243,251,4.9,,,17782.432,20005.232,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:40,194,1423163,0.0949999988079071,387.2,8709,5637,7335.9,194,48292,250,162,249,5.7,,,20567.328,22725.632,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:40,193,1196367,0.09100000560283661,385.2,8709,388,6198.8,193,38711,250,4,201,7.5,,,17356.504,19103.072,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:41,194,1359389,0.11399999260902405,387.3,8709,5252,7007.2,194,48561,256,200,250,5.3,,,19244.52,21711.768,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:41,194,1234668,0.09100000560283661,387.1,7685,5122,6364.3,194,48722,256,192,251,4.8,,,17918.688,19710.552,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:42,197,1240928,0.10700000077486038,391,6787,5252,6299.1,197,49469,256,200,251,4.7,,,17598.928,19701.944,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:42,188,1309343,0.11800000071525574,375.2,7685,5252,6964.6,188,47023,256,243,250,5.3,,,18429.952,20903.768,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:43,198,1298214,0.09399999678134918,395.2,7685,2178,6556.6,198,47321,256,40,239,5.4,,,18772.52,20730.392,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:43,196,1335980,0.1080000028014183,391.2,8709,241,6816.2,196,44424,250,2,227,6.3,,,19029.424,21332.352,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:44,199,1418208,0.09800000488758087,397.2,7685,6402,7126.7,199,49711,250,225,250,5.4,,,20417.92,22645.328,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:44,198,1298841,0.10899999737739563,395.3,7685,5252,6559.8,198,49703,256,243,251,4.9,,,18493.4,20745.8,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:45,200,1346772,0.09300000220537186,399.1,7685,5252,6733.9,200,50046,256,243,250,5,,,19490.928,21499.088,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:45,142,945807,0.1080000028014183,286.9,8709,123,6660.6,142,32275,250,2,227,6.6,,,13641.048,15287.384,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:46,100,599533,0.06499999761581421,200,7685,101,5995.3,100,21769,250,2,218,6.5,,,8973.184,9592.024,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:46,197,1238807,0.11399999260902405,393.2,7685,1601,6288.4,197,48652,256,27,247,4.8,,,17520.984,19781.76,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:47,200,1236457,0.08100000023841858,399.2,8709,349,6182.3,200,42970,256,4,215,6.4,,,18143.352,19744.232,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:47,24,184440,0.14300000667572021,388.2,8709,6661,7685,24,6000,250,250,250,5.9,,,20457.36,23866.92,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:48,1,11,0,1.2,11,11,11,1,3,3,3,3,0,,,0.112,0.112,,,,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:48,2,570,0,83.3,285,285,285,2,6,3,3,3,26,,,189.92,189.92,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:48,1,217,0,1.4,217,217,217,1,3,3,3,3,21,,,2.448,2.448,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:49,158,910582,0.2120000123977661,313.5,10755,80,5763.2,158,32451,267,2,205,7.2,,,11389.28,14455.632,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:49,199,1112910,0.08699999749660492,397.1,7685,5252,5592.5,199,50411,256,216,253,4.1,,,16212.544,17765.84,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:50,201,1165434,0.0989999994635582,401.2,6661,5252,5798.2,201,50981,256,225,254,4.3,,,16757.64,18608.176,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:50,195,1210280,0.09600000083446503,389.3,8709,405,6206.6,195,46303,256,4,237,5.5,,,17471.856,19328.24,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:51,197,1299630,0.08899999409914017,393.2,7685,5252,6597.1,197,49375,256,243,251,4.9,,,18907.312,20751.928,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:51,199,1210688,0.09800000488758087,398,6787,5252,6083.9,199,50242,256,250,252,4.5,,,17475.112,19370,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:52,199,1234635,0.10700000077486038,396.4,7685,5252,6204.2,199,50147,256,240,252,4.6,,,17576,19676.272,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:52,200,1319603,0.10399999469518661,396.9,7685,5252,6598,200,49577,256,144,248,5,,,18764.84,20952.152,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:53,199,1316659,0.10000000149011612,397.1,8709,1121,6616.4,199,44544,256,15,224,6,,,18916.528,21018.368,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:53,192,1399350,0.09800000488758087,383.2,8709,6147,7288.3,192,47895,250,200,249,5.6,,,20148.544,22344.216,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:54,194,1172880,0.10100000351667404,387.3,7685,4737,6045.8,194,48895,256,225,252,4.5,,,16847.4,18730.96,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:54,199,1344549,0.09300000220537186,399.6,7685,5252,6756.5,199,49852,256,216,251,5.1,,,19579.824,21597.144,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:55,199,1438691,0.10700000077486038,397.2,8709,6661,7229.6,199,49749,256,243,250,5.5,,,20520.288,22972.392,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:55,198,1257903,0.10100000351667404,395.2,7685,241,6353,198,46087,256,2,233,6,,,18056.392,20087.736,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:56,151,931960,0.10000000149011612,316.7,7685,111,6171.9,151,35038,256,2,232,6,,,14071.776,15635.304,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:56,97,628496,0.11500000208616257,193.2,8709,88,6479.3,97,21516,250,2,222,7,,,8862.232,10013.176,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:57,198,1362760,0.08899999409914017,395.2,7685,5379,6882.6,198,49445,256,200,250,5.2,,,19826.768,21761.088,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:57,200,1238201,0.11600000411272049,399.2,7685,5252,6191,200,50130,256,150,251,4.7,,,17476.264,19770.024,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:58,198,1275548,0.10600000619888306,397.6,7685,5252,6442.2,198,49728,256,250,251,4.8,,,18328.976,20492.024,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:58,198,1279354,0.09399999678134918,395.2,7685,912,6461.4,198,49350,256,12,249,4.9,,,18499.8,20429.232,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:59,194,1199044,0.09000000357627869,387.2,8709,225,6180.6,194,45203,256,2,233,5.8,,,17414.208,19144.816,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:51:59,196,1267042,0.11300000548362732,391.3,7685,388,6464.5,196,47821,256,4,244,5.2,,,17951.128,20237.896,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:00,192,1255394,0.07900000363588333,383.2,9737,225,6538.5,192,43402,256,2,226,6.2,,,18466.08,20042.448,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:00,199,1471317,0.10600000619888306,397.2,8709,6273,7393.6,199,49519,250,162,249,5.7,,,21012.408,23492.136,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:01,199,1380179,0.11699999868869781,397.2,7685,4227,6935.6,199,49380,250,100,248,5.3,,,19454.656,22040.4,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:01,198,1265612,0.08899999409914017,395.2,7685,469,6392,198,46359,256,5,234,5.8,,,18411.448,20207.688,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:02,198,1392594,0.0989999994635582,392.9,7685,6402,7033.3,198,49382,250,192,249,5.3,,,19908.064,22106.496,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:02,195,1413959,0.07800000160932541,389.2,8709,6402,7251.1,195,48697,250,225,250,5.5,,,20820.368,22576.304,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:03,199,1332119,0.11100000143051147,397.3,7685,5252,6694.1,199,49941,256,243,251,5,,,18914.168,21278.44,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:03,199,1514512,0.1119999960064888,397.1,8709,4227,7610.6,199,47790,250,108,240,6.2,,,21475.48,24176.8,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:04,197,1254465,0.10600000619888306,394,7685,4737,6367.8,197,48946,256,200,248,4.8,,,17941.88,20072.48,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:04,193,1267682,0.0860000029206276,386.9,7685,2946,6568.3,193,47795,256,64,248,5,,,18575.984,20328.44,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:05,184,1135653,0.10000000149011612,367.2,8709,372,6172,184,38540,256,4,209,6.5,,,16316.864,18129.84,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:05,183,1277932,0.11699999868869781,366,7685,5122,6983.2,183,45748,256,243,250,5.3,,,18047.888,20445.856,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:06,189,1340043,0.09200000017881393,378.9,7685,1057,7090.2,189,46043,256,15,244,5.7,,,19502.416,21489.928,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:06,168,1149868,0.10399999469518661,327.4,8709,153,6844.5,168,38486,250,2,229,6.4,,,16064.728,17927.304,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:07,75,401408,0.07400000095367432,149.1,7685,101,5352.1,75,13927,250,2,186,8.9,,,5914.856,6384.288,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:07,172,998491,0.10999999940395355,343.2,7685,372,5805.2,172,35892,256,4,209,6.3,,,14192.624,15940.992,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:08,183,1142285,0.10199999809265137,365.4,6787,5122,6242,183,45811,256,200,250,4.7,,,16375.856,18244.248,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:09,191,1399065,0.0989999994635582,381.2,8709,5637,7324.9,191,47168,256,162,247,5.7,,,20117.72,22338.504,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:09,190,1120077,0.09000000357627869,377,6913,5122,5895.1,190,47999,256,225,253,4.4,,,16173.192,17780.464,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:10,196,1312019,0.11399999260902405,391.2,7685,1921,6694,196,48711,256,32,249,5.1,,,18568.136,20948.664,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:10,193,1308083,0.08500000089406967,385.3,7685,6402,6777.6,193,48187,250,243,250,5.1,,,19122.784,20893.416,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:11,199,1237322,0.10000000149011612,397.1,7685,5122,6217.7,199,50122,256,243,252,4.6,,,17776.704,19751.896,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:11,182,975464,0.10399999469518661,363.3,7685,185,5359.7,182,39289,256,2,216,6.2,,,13961.944,15576.592,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:12,198,1293079,0.10999999940395355,395.2,7685,5122,6530.7,198,49658,256,243,251,4.9,,,18366.808,20648.4,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:12,197,1129917,0.09000000357627869,393.2,6661,4612,5735.6,197,48823,256,135,248,4.4,,,16420.264,18042.016,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:13,194,1110081,0.10199999809265137,387.3,6787,2754,5722.1,194,46928,256,64,242,4.5,,,15927.688,17730.816,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:13,197,1259341,0.10600000619888306,393.1,8709,5122,6392.6,197,49587,256,243,252,4.8,,,17982.296,20104.432,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:14,196,1153767,0.11399999260902405,391.2,8709,5252,5886.6,196,49617,256,240,253,4.4,,,16317.392,18422.856,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:14,193,1337527,0.07999999821186066,385.3,7685,5122,6930.2,193,48189,256,192,250,5.2,,,19660.224,21359.264,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:15,194,1117998,0.12600000202655792,387.2,6787,5122,5762.9,194,49205,256,243,254,4.2,,,15607.496,17851.712,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:15,175,982304,0.06800000369548798,349.4,7685,193,5613.2,175,37512,256,2,214,5.8,,,14624.536,15689.896,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:16,188,1039414,0.1119999960064888,375.1,6787,3777,5528.8,188,45964,256,100,244,4.3,,,14727.152,16592.592,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:16,196,1033725,0.0819999948143959,391.2,6402,3457,5274.1,196,48609,256,100,248,4.1,,,15153.12,16506.08,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:17,195,1087895,0.1210000067949295,389.2,6787,4227,5578.9,195,48508,256,108,249,4.2,,,15276.112,17372.832,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:17,199,1117726,0.08799999952316284,397.2,6787,5122,5616.7,199,50545,256,243,254,4.1,,,16269.704,17847.368,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:18,67,291417,0.08300000429153442,134,8709,101,4349.5,67,11331,256,2,169,8.7,,,4273.672,4662.184,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:18,198,1217835,0.09200000017881393,395.4,7685,5122,6150.7,198,49883,256,243,252,4.6,,,17656.576,19453.952,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:19,199,1325096,0.10000000149011612,397.1,7685,5252,6658.8,199,49883,256,243,251,5,,,19037.744,21153.056,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:19,199,1170006,0.1119999960064888,397.2,7685,5122,5879.4,199,50387,256,240,253,4.3,,,16596.488,18684.096,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:20,197,1099439,0.10000000149011612,393.2,6787,5122,5580.9,197,49993,256,225,254,4.1,,,15800.648,17556.272,,1,1,1.22248400,103.84881700,SingTel,5G NR,525,1
12/10/2024 10:52:20,198,1125066,0.11399999260902405,395.2,6787,5122,5682.2,198,50150,256,240,253,4.2,,,15922.312,17963.632,,1,1,1.22248400,103.84881700,SingTel,5G NR,525,1
12/10/2024 10:52:21,202,1145045,0.09600000083446503,400.8,6787,5122,5668.5,202,51253,256,243,254,4.2,,,16427.176,18176.816,,1,1,1.22248400,103.84881700,SingTel,5G NR,525,1
12/10/2024 10:52:21,196,1120591,0.10100000351667404,391.2,6787,5252,5717.3,196,49739,256,240,254,4.2,,,16082.864,17892.184,,1,1,1.22248400,103.84881700,SingTel,5G NR,525,1
12/10/2024 10:52:22,199,1181584,0.11399999260902405,397.3,7685,5122,5937.6,199,50331,256,240,253,4.4,,,16728.256,18872.904,,1,1,1.22248400,103.84881700,SingTel,5G NR,525,1
12/10/2024 10:52:22,198,1229750,0.07500000298023224,395.1,7685,5252,6210.9,198,49868,256,240,252,4.6,,,18154.352,19632.032,,1,1,1.22248400,103.84881700,SingTel,5G NR,525,1
12/10/2024 10:52:23,201,1338686,0.12399999797344208,401.2,7685,5122,6660.1,201,50368,256,243,251,5,,,18734.608,21376.664,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:23,200,1349692,0.08799999952316284,399.2,7685,5252,6748.5,200,50111,256,243,251,5.1,,,19657.696,21552.416,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:24,199,1378485,0.09800000488758087,398,8709,5252,6927.1,199,49823,256,243,250,5.2,,,19886.336,22055.76,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:24,195,1306491,0.1080000028014183,386.1,7685,5122,6700,195,48862,256,216,251,5.1,,,18462.56,20696.888,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:25,198,1340181,0.10100000351667404,395.2,8448,4097,6768.6,198,49426,256,135,250,5.1,,,19233.44,21397.2,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:25,197,1154800,0.09399999678134918,393.3,6787,5122,5861.9,197,49939,256,243,253,4.3,,,16703.936,18446.064,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:26,199,1132498,0.09300000220537186,397.1,6787,5122,5690.9,199,50416,256,240,253,4.2,,,16399.104,18078.528,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:26,191,1123034,0.11600000411272049,381.3,7685,5122,5879.8,191,48314,256,225,253,4.3,,,15849.472,17934.928,,1,1,1.22248400,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:27,198,1122635,0.10700000077486038,395.2,6661,5122,5669.9,198,50206,256,225,254,4.2,,,16012.32,17925.744,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:27,198,1121228,0.10600000619888306,395.2,6661,5122,5662.8,198,50259,256,243,254,4.2,,,16013.488,17903.28,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:28,201,1127864,0.10999999940395355,398.8,6661,5122,5611.3,201,51024,256,240,254,4.1,,,15924.912,17903.168,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:28,76,324724,0.07000000029802322,151.4,6661,101,4272.7,76,14092,256,2,185,7.3,,,4811.656,5176.176,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:29,186,1002532,0.09600000083446503,371.1,7685,123,5390,186,45454,256,2,244,4.5,,,14470.536,16003.84,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:29,200,1102917,0.07999999821186066,399.2,6661,5122,5514.6,200,50624,256,240,253,4.1,,,16199.104,17611.816,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:30,195,1116101,0.14100000262260437,389.2,6787,5122,5723.6,195,49419,256,240,253,4.2,,,15306.248,17822.344,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:30,197,1105475,0.10000000149011612,393.2,6787,5122,5611.5,197,49970,256,240,254,4.1,,,15886.568,17651.744,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:31,202,1110616,0.08699999749660492,400.8,6787,5122,5498.1,202,51095,256,240,253,4.1,,,16096.384,17629.376,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:31,199,1134692,0.10399999469518661,397.2,7685,5122,5702,199,50367,256,240,253,4.2,,,16237.136,18118.264,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:32,198,1251010,0.13199999928474426,395.3,8709,5122,6318.2,198,49865,256,225,252,4.7,,,17340.544,19981.824,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:32,200,1298084,0.09200000017881393,399.1,7685,5122,6490.4,200,50174,256,240,251,4.8,,,18808.32,20722.944,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:33,189,1204175,0.07999999821186066,377.2,7685,5122,6371.3,189,47499,256,243,251,4.8,,,17688.592,19226.736,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:33,197,1153663,0.11399999260902405,393.2,6661,5122,5856.2,197,49903,256,243,253,4.3,,,16317.616,18423.112,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:34,195,1094713,0.08300000429153442,389.2,8709,5122,5613.9,195,49299,256,240,253,4.2,,,16031.288,17479.896,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:34,202,1351865,0.12200000137090683,400.8,7685,5379,6692.4,202,50650,256,240,251,5,,,18836.096,21458.848,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:35,194,1240036,0.10199999809265137,388,8709,201,6391.9,194,45809,256,2,236,5.6,,,17811.424,19840.576,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:35,199,1392466,0.0989999994635582,396.5,7685,5252,6997.3,199,49803,256,243,250,5.3,,,19989.896,22197.368,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:36,189,1146855,0.10499999672174454,377.1,7685,5122,6068,189,47642,256,225,252,4.5,,,16379.744,18306.776,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:36,197,1192749,0.06599999964237213,393.2,6787,5122,6054.6,197,49682,256,192,252,4.5,,,17798.28,19047.28,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:37,192,1215647,0.12399999797344208,383.2,7685,5252,6331.5,192,48364,256,240,252,4.7,,,16998.912,19410.92,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:37,194,1338296,0.09100000560283661,387.2,11008,5252,6898.4,194,48876,256,240,252,5.2,,,19427.672,21370.44,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:38,202,1258051,0.10600000619888306,400.8,9737,5122,6228,202,50930,256,243,252,4.7,,,17855.568,19968.656,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:38,197,1203878,0.11300000548362732,393.2,7685,5122,6111.1,197,49650,256,225,252,4.5,,,17051.792,19224,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:38,110,569688,0.04800000041723251,295.7,6661,111,5179,110,25043,256,2,228,5.4,,,11662.192,12251.192,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:39,94,493085,0.18799999356269836,187.3,8709,101,5245.6,94,20055,256,2,213,6.4,,,6384.832,7858.256,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:39,198,1259312,0.08399999886751175,395.2,8709,3457,6360.2,198,49436,256,75,250,4.8,,,18421.184,20106.048,,1,1,1.22248300,103.84881800,SingTel,5G NR,525,1
12/10/2024 10:52:40,199,1193671,0.09100000560283661,397.3,8709,1857,5998.3,199,48394,256,40,243,4.8,,,17324.272,19066.96,,1,1,1.22248700,103.84882200,SingTel,5G NR,525,1
12/10/2024 10:52:40,200,1614674,0.11899999529123306,399.1,10755,6661,8073.4,200,49993,250,243,250,6.3,,,22701.392,25777.064,,1,1,1.22248700,103.84882200,SingTel,5G NR,525,1
12/10/2024 10:52:41,201,1488089,0.09100000560283661,398.9,9737,5252,7403.4,201,50321,256,225,250,5.7,,,21479.352,23627.288,,1,1,1.22248900,103.84882700,SingTel,5G NR,525,1
12/10/2024 10:52:41,200,1362578,0.09300000220537186,399.1,8709,5252,6812.9,200,50167,256,200,251,5.2,,,19720.704,21752.528,,1,1,1.22248900,103.84882700,SingTel,5G NR,525,1
12/10/2024 10:52:42,198,1413306,0.1119999960064888,395.2,10755,5122,7137.9,198,49592,256,225,250,5.5,,,20045.608,22567.064,,1,1,1.22249200,103.84883400,SingTel,5G NR,525,1
12/10/2024 10:52:42,198,1259257,0.0819999948143959,395.2,8709,2178,6359.9,198,48946,256,40,247,4.9,,,18460.096,20108.312,,1,1,1.22249200,103.84883400,SingTel,5G NR,525,1
12/10/2024 10:52:43,190,1049010,0.11899999529123306,379.2,6661,3265,5521.1,190,47663,256,108,251,4.1,,,14756.064,16750.128,,1,1,1.22249800,103.84884200,SingTel,5G NR,525,1
12/10/2024 10:52:43,197,1088539,0.0989999994635582,390.9,6661,4033,5525.6,197,49316,256,192,250,4.1,,,15560.592,17278.936,,1,1,1.22249800,103.84884200,SingTel,5G NR,525,1
